v1,v2,category
spam,"[Web발신]ifg@인사드리겠습니다.ifg@[라이프몰] 채용부서  김은정대리 입니다.ifg@ifg@[라이프몰]에서 안내드립니다.ifg@- 인력보다,거래,량이,많은 관계로 구인 공고 문자 안내 드립니다.ifg@- 모든 업무에 대해서 자기 일이다 생각하고 열정 있게 일해주실 신입분들을 모집합니다.ifg@- 최소한의 기본적인 예의는 갖추고 연락 주시길 바랍니다.ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@- 모집 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 사대 보험 : 미적용ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급      여 : 일당 ***,*** +@(당일정산 원칙)ifg@ifg@[ 상담 문의 ]ifg@-- 실시간상담 : https://me*.kr/dXCAdifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*통화량이 많아 연결이 지연될 경우 카카오톡ID를 추가하셔서 연락 하시면 됩니다.",채용
spam,"[Web발신]ifg@안녕하세요. 구인구직 채용 매니저 이가은 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하,고있,습니다,.ifg@ifg@■모집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능 ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→담당자 : 이가은ifg@→카톡 ID: sa***ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.",채용
spam,"안녕하세요. *월 기분좋은 한주 시작하시고,이번 달도 대박나세요.ifg@좋은 정보만 제공 드리는 김지연 매니저 입니다 ^^ifg@이번에,직원,충원,으로, 간편하고 자율적으로 근무 하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력  / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자  : 김지연 매니저    ifg@→ 카톡 ID : jiyeong**       ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"(광고)ifg@안녕하세요~ 김채림 입니다^^ifg@안정적이고 쉬운 부업~! 당일지급원칙~! ifg@하루*~*시간정도 하시면 *~**만원 이상도 가,능~!i,fg@장,소와 시간 관계없이 자율적으로~! ifg@모바일로 집에서든 어디서든 간편하게~!ifg@ifg@*채용대상*ifg@-경력 학력 무관~!ifg@-주부 또는 여성분들도 가능~!ifg@-초보자도 가능~!ifg@ifg@-일급여안내ifg@*~**만원 당일 즉시 수령ifg@ifg@*지원방법*ifg@온라인 지원~! ifg@-ㅋ r *톡*문*의 : m***ifg@ifg@*ID추가방법*ifg@실행접속>친구목록화면>오른쪽 위 상단 눈사람 모양 클릭>ID로 ifg@추가하기 클릭>*:*채팅 클릭 후 문의 남겨 주시면 ifg@실시간 상담 도와 드립니다~!ifg@ifg@*상담시간 : 오전*:**~오후**:** ifg@ifg@※수신된 번호는 유선 상담이 불가능합니다※ifg@무료거부**********",채용
spam,"[Web발신]ifg@[모드옴므] 직원모집 안내문ifg@ifg@인사드리겠습니다.ifg@모드옴므 HR(인사팀)입니다.ifg@ifg@[모드옴므] HR(인사팀),에서,현재,인원보다 거래량이 많아진 관계로 열정 가득하신 신규 직원분을 모집하게 되어 연락드립니다.ifg@ifg@※ 직원모집 안내문을 보고 문의주시는 직원은 추가 인센티브 혜택이 적용됨을 알립니다.ifg@ifg@(단기도 가능하니, 편하게 문의주시길 바랍니다.)ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@■ 구인조건ifg@ifg@- 채용 일정 : **. **(월) ~ **. **(목) **:** 까지.ifg@- 채용 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 채용 인원 : 신입 *명 모집 중ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 근무 형태 : 계약직(별도 서류x, 사대보험 미적용)ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급여 복지 : 일당 **,***(당일정산 원칙) - 인센티브 별도ifg@(장기근속 포상 - 명절, 생일, 크리스마스, 개인 기념일 상품권 또는 선물 지급!)ifg@ifg@[ 상담 문의 ]ifg@-상담연결 : https://han.gl/KhccnSifg@(URL링크 클릭후 카카오톡열기-바로상담가능하십니다. >)ifg@ifg@※ 사업자/기관 정보가 확인된 채널(회사)이므로 안심하시고 편하게 문의 바랍니다.ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*해당 발신번호는 발신전용 번호이므로 수신이 불가능하오니, 상담톡으로 연락주시기 바랍니다.",채용
spam,"[Web발신]ifg@[모드옴므] 직원모집 안내문ifg@ifg@인사드리겠습니다.ifg@모드옴므 HR(인사팀)입니다.ifg@ifg@[모드옴므] HR(인사팀),에서,현재,인원보다 거래량이 많아진 관계로 열정 가득하신 신규 직원분을 모집하게 되어 연락드립니다.ifg@ifg@※ 직원모집 안내문을 보고 문의주시는 직원은 추가 인센티브 혜택이 적용됨을 알립니다.ifg@ifg@(단기도 가능하니, 편하게 문의주시길 바랍니다.)ifg@ifg@*. 처음하시거나 초보자 분들도 쉽게 시작할 수 있습니다.ifg@*. 대학생, 주부, 취업 준비생 등 모두에게 최고의 직장 제공ifg@*. 본인이 하는만큼 수익이 발생하는 안전한 직업ifg@*. 사대보험 미적용으로 부업 및 재택알바로 가능ifg@ifg@■ 구인조건ifg@ifg@- 채용 일정 : **. **(월) ~ **. **(목) **:** 까지.ifg@- 채용 대상 : 대학생, 주부, 취업 준비생, 프리랜서 등 누구나 가능ifg@- 채용 인원 : 신입 *명 모집 중ifg@- 나이 제한 : **세 이상 모든 남녀~(미성년자는 죄송합니다)ifg@- 근무 일자 : 주*일(월요일~금요일)ifg@- 근무 시간 : *시간 ~ *시간(본인의 시간대에 맞춰 업무배정)ifg@- 근무 장소 : 장소무관(언제 어디서든 가능합니다)ifg@- 근무 형태 : 계약직(별도 서류x, 사대보험 미적용)ifg@- 업무 방법 : 연락주시면 안내 드리겠습니다.ifg@- 급여 복지 : 일당 **,***(당일정산 원칙) - 인센티브 별도ifg@(장기근속 포상 - 명절, 생일, 크리스마스, 개인 기념일 상품권 또는 선물 지급!)ifg@ifg@[ 상담 문의 ]ifg@-상담연결 : https://han.gl/YORhUcifg@(링크열기-채팅으로 문의하기-메세지보내기)ifg@ifg@※ 사업자/기관 정보가 확인된 채널(회사)이므로 안심하시고 편하게 문의 바랍니다.ifg@ifg@※ 긴 글 읽어주셔서 감사합니다. 해당 업무는 어려운일은 아니지만, 책임감이 있으신 분 지원 바랍니다.ifg@ifg@*언제 어디서든 편하고 간단하게 글작성하실 수 있으니 많은 지원 부탁드립니다.ifg@*지원자가 많아 응답은 *:**~**:** 사이로 도와드리고 있으니 참고 부탁드립니다.ifg@*해당 발신번호는 발신전용 번호이므로 수신이 불가능하오니, 상담톡으로 연락주시기 바랍니다.ifg@",채용
spam,"[Web발신]ifg@안녕하세요. *월 기분좋은 한주 시작하시고,이번 달도 대박나세요.ifg@좋은 정보만 제공 드리는 이연주 매니저 입니다,^^if,g@이번,에 직원 충원으로, 간편하고 자율적으로 근무 하실분 들을 모집하고있습니다.~!!ifg@어려운일은 아니지만, 책임감이 있으신 분 지원해 주세요. ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력 / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자 : 이연주 매니저 ifg@→ 카톡 ID : yunz***ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"[Web발신]ifg@환절기에 감기 조심하시고, *월도 대박나세요.ifg@안녕하세요. 항상 좋은 정보만 제공 드리는 이은주 매니저 입니다 ^,^ifg@,이번에,직원 충원으로 책임감 있으신분 들 모집하고 있어요.!ifg@간편하고 자율적인 일이니, 많은 분들 문의 주세요.! ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월*** 이상 가능ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력  / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자  : 이은주 매니저      ifg@→ 카톡 ID :  uu***       ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"[Web발신]ifg@(광고)환절기에 감기 조심하시고, *월도 대박나세요.ifg@ifg@안녕하세요. 프리랜서 마켓 NO.*<판다고>입니다.ifg@ifg@,일자리,구직,/부업/알바 가 필요하신분께 좋은 소식 있어 안내차 연락 드려요.ifg@ifg@이번에 직원 증원으로 책임감 있으신분 들 모집하고 있어요. 간편하고 자율적인 일이니 많은 문의 주세요!ifg@ifg@▣ 업무내용ifg@- 매일 *-*시간 정도 상품에 대한 구매후기 작성해주시는 업무에요.ifg@- 어디에서든 업무가 가능 (스마트폰 또는 PC) 만 있으시면 됩니다.ifg@ifg@▣ 급여기준 ifg@- 급여는 당일 지급을 원칙으로 합니다.ifg@- 일 **만~**만 그 이상도 충분이 가능합니다.ifg@- 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% - 최대 **% 책정 되십니다.ifg@- 꾸준하고 성실하신 분들께, 추가성과금을 별도로 지급 해드리고 있습니다.ifg@ifg@▣ 채용대상ifg@- 경력.학력.지역. 무관/ 초보자 가능합니다.ifg@- 주부 또는 여성분들도 충분히 할 수 있습니다.ifg@ifg@※ 근무 시간은 본인시간대에 맞춰 하루 *-*시간정도 배정해 드립니다.ifg@※ 당일지급이라 만족하는 분들 많으니 언제든 편하게 문의주시길 바랍니다.ifg@ifg@▼▼▼상 담 안 내 ▼▼▼ifg@→ 담당자  : 한지민 매니저      ifg@→ 카톡 ID :  jj**ifg@ifg@* 스마트폰만 있다면 어디서나 업무 가능합니다.ifg@* 채용상담자가 많은 관계로 상담은 *:**~**:**까지 가능합니다.ifg@ifg@무료거부 **********",채용
spam,"[Web발신]ifg@안녕하세요. 구인구직 채용 매니저 강소영 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하,고있,습니다,.ifg@ifg@■모집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능 ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→담당자 : 강소영ifg@→카톡 ID:gsy**ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.ifg@",채용
spam,"[Web발신]ifg@안녕하세요~   ifg@회사목표 - 매출 년 ***억 이상, *년 이내 상장!!ifg@주업/부업/재택업무 함께 일하실분들 모집합니,다 .,!! if,g@업무 확장으로 추가 인원 모집중에 좋은 소식 안내 연락드려요. ifg@힘든일은 아니지만 책임감 있고 꼼꼼한 분들 많이 지원해 주세요~ifg@ifg@▣ 업 무 및 급 여ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *~*시간 정도 저의 쇼핑몰에서 간단한 작업해주시는 업무입니다.ifg@자세한 업무 내용은 아래 상담을 통해 상세한 설명 드릴께요.ifg@ifg@급여는 당일 지급을 입니다. ifg@일시간 시간단위로 계산 되세요.ifg@업무량에 따라 일 *만~**만원, 월*** 이상 가능하세요.ifg@ifg@■ 접 수 대 상 ■ifg@- 성별무관 / 나이무관 / 학력무관ifg@- 주부 / 대학생 / 여성 / 직장인 / 프리랜서 / 일용직ifg@  (건당 진행가능 , 하루 *~*시간 간단한 업무)ifg@ifg@▣ 상 담 안 내 [ 카카오톡 문의 ]ifg@ifg@→ 담당자  :  김유정 매니저      ifg@→ 카톡 아이디 :  [  yoj****  ]ifg@ifg@※ 수신된 대표 번호는 문자발송 전용이며, 전화 상담이 불가능합니다.ifg@반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 상담은 오전 **:** ~오후 *:** 까지 가능합니다.ifg@※ 원하시는 시간대 자율근무 가능 / 교육비, 위탁비, 수수료 일체 없음ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.ifg@",채용
spam,"안녕하세요. ifg@직원모집 매니저 진서현 입니다.!!ifg@좋은 일자리 소식 있어 안내 연락드려요.ifg@주업 / 부업 모두 가능하시니 책,임감,있고,, 꼼꼼한 분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *-*시간정도 지정해 드린 상품에 대해 구매후기 작성해주시는 업무에요. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능. (월***이상)ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력/ 학력/ 지역 무관.ifg@ - 주부 또는 여성분들도 충분히 할수 있어요.!ifg@ - 초보자 당연히 가능.ifg@ ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  :  진서현 매니저     ifg@→ 카톡/아이디 :  [  jinyoyo  ]ifg@ifg@※ 수신번호는 문자발송 전용인 관계로 전화상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.",채용
spam,"[Web발신]ifg@안녕하세요. ifg@[직원모집] 매니저 최혜민 입니다!!ifg@ 일자리 [구직/부업/알바] 가 필요하신분께 좋은 소식 있어 안,내차,연락,드려요.ifg@이번에 업무 확장으로 일손이 많이 부족해요.  ifg@힘든일은 아니니 책임감 있으신분들 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@매일 *-*시간정도 상품에 대한 구매후기 작성해주시는 업무에요. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 급여는 당일 지급을 원칙.ifg@ - 일 **만~**만 그 이상도 충분히 가능.  월***이상 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 별도 지급.ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력 / 학력 / 지역 무관 합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  :  최혜민 매니저     ifg@→ 카톡/아이디 :  [  miny***  ]ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.",채용
spam,"[Web발신]ifg@환절기에 감기 조심하시고, *월도 대박나세요.ifg@안녕하세요. 항상 좋은 정보만 제공 드리는 한아연 매니저 입니다 ^,^ifg@,이번에,직원 충원으로 책임감 있으신분 들 모집하고 있어요.!ifg@간편하고 자율적인 일이니, 많은 분들 문의 주세요.! ifg@ifg@■ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 *~*시간정도 작업해 주시면 됩니다.ifg@자세한 업무 내용은 카톡 통해서 문의 주시면, 친절하게 상담 드릴께요.ifg@ifg@■ 급여 기준 ifg@ - 급여는 당일 지급을 원칙으로 합니다.ifg@ - 일 **만~**만 그 이상도 충분히 가능합니다. 월*** 이상 가능합니다.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대**% 책정 되십니다.ifg@ - 꾸준하고 성실하신 분들께, 추가성과금 을 별도로 지급 해드리고 있습니다.ifg@ifg@ ■ 채용 접수대상ifg@ - 경력.학력  / 지역 무관합니다.ifg@ - 주부 또는 여성분들도 충분히 할수있습니다!ifg@ - 초보자 도 당연히 가능합니다.ifg@ifg@■ 카톡상담 안내ifg@ifg@→ 담당자  : 한아연 매니저          ifg@→ 카톡 ID :  zbb**ifg@ifg@※ 발신번호는 문자발송 전용인 관계로 수신상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서, 채용상담 도와드리겠습니다.ifg@ifg@■ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. . ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급이라 만족하시는 분들 많으니, 언제든지 문의주시길 바랍니다.",채용
spam,"안녕하세요. ifg@[직원모집] 매니저 이하영 입니다~ifg@오늘도~ 즐겁고 희망찬 하루 되세요~ifg@주업이나 부업으로 일자리 찾고계신,분들,께 좋,은소식 있어서 연락드려요.  ifg@일은 힘든일은 아니지만 책임감 있고, 꼼꼼한 분 많이 지원해 주세요.ifg@ifg@▣ 업무내용 ifg@업무 관련해서 간단한 설명드릴께요. ifg@저희 쇼핑몰에서 매일 *~*시간정도  작업해주시면 됩니다. ifg@자세한 업무 내용은 아래 카톡 상담을 통해 상세한 설명 드릴께요.ifg@ifg@▣ 급여 기준 ifg@ - 수당은 건바이건으로 지급합니다.ifg@ - 매일 매일 *~*시간 열심이만 하시면 (일) **만원이상 충분히 가능.ifg@ - 수당은 업무마다 단가가 다르므로 최대 판매 수익금의 *% ~ 최대 **% 책정.ifg@ - 평균 주*회 *시간 투자 알바시 월***이상 수령!!ifg@ifg@ ▣ 채용 접수대상ifg@ - 경력/ 학력/ 지역 무관.ifg@ - 주부 또는 여성분들도 충분히 할수 있어요.!ifg@ - 초보자 당연히 가능.ifg@ - 열정있으신 분이라면 누구도 가능ifg@ifg@▣ 카톡 상담안내 ▣ifg@ifg@→ 담당자  :  이하영 매니저    ifg@→ 카톡/아이디 :  [  nn**  ]ifg@ifg@※ 수신번호는 문자발송 전용인 관계로 전화상담이 불가능합니다.ifg@ 반드시 카톡상담을 통해서 *차 접수안내 드리겠습니다.ifg@ifg@▣ 기 타ifg@※ 스마트폰만 있다면 어디서나 업무가능 합니다. ifg@※ 채용상담은 오전**:** ~오후**:** 까지 가능합니다.ifg@※ 급여는 당일 지급을 기준으로 합니다.ifg@※ 상담 내용은 기록이 남지않습니다. 많은 문의 주세요.",채용
spam,"[Web발신]ifg@안녕하세요. 구인구직 채용 매니저 정혜숙 입니다!!ifg@ifg@저희 당사에서 함께일하실 열정가득하신 직원분들을 모집하,고있,습니다,.ifg@ifg@■모집안내: 체험단 각종 체험후기글 작성 /별점 주기 업무, 재택근무 가능!!ifg@■플랫폼이 많다 보니 일거리가 아주 많습니다.ifg@ifg@[지원자격]ifg@- 성별무관(여성우대) / 나이무관 / 학력무관ifg@-주부 / 여성 / 대학생 / 직장인 / 프리랜서ifg@- 열정 있으신 분이라면 누구나 / 부업 / 알바 / 가능 ifg@ifg@[근무시간]ifg@**~**시 또는 본인 희망 근무시간 기재ifg@(파트타임 가능. ex) 오전 **시 ~ 오후*시 등ifg@주 *회. 휴일근무 월 평균 *~*회 (월 *회 휴무 기준)ifg@주말/공휴일 근무시 평일 휴무 시간 선택 가능ifg@ifg@[급여]ifg@- 만근 기준 (*일 ~ 말일) 월 최대 급여 (기본급 및 인센티브 수당 및 지원금 포함)ifg@- 일 : *~**만원 이상 / *개월 : 최소 ***만원 이상~ifg@- 인센티브 (업무에 따라 차등 적용) : 월 ***만원 ~ ifg@ifg@당일지급이 아닌 건별지급이라 편하게 문의주세요.ifg@ifg@▶상담문의◀ifg@→담당자 : 정혜숙 ifg@→카톡 ID: ct***ifg@ifg@지원자가 많은 관계로 문자 남겨주시면 빠르게 답변해드리겠습니다.ifg@",채용
