v1,v2,category
spam,엄마~내꺼~휴대폰 액정이 망가져서 A/S센터에 수리맡기고 임시폰으로 문자했어~통화는 안되니깐 문자로 답장줘~,지인
spam,아빠 나 폰 액정 고장났어..잠시 이번호 사용하니까.. 확인하면 답장줘~,지인
spam,엄마 나 폰 고장나서 서비스에 맡겼는데 통화는안되고 문자확인하면 여기로 답해줘~,지인
spam,엄마 내핸폰 먹통되여 사용못해ㅜ할말있는데 이거로 카톡추가하고 톡보내줘~,지인
spam,아빠 나 폰고장나서 지금 임시번호로 문자하는거라 문자확인하면  답줘,지인
spam,나폰 고장나 통화가 안돼서 그러는데 엄마 이전화번호 카톡추가하고 톡해줘,지인
spam,엄마 전화기 망가져서 통화안대니까 문자보면 답좀줘...,지인
spam,아빠 나 폰고장나 A/S맡기고 임시폰사용하고있어요 메시지보면 여기로답줘요~,지인
spam,엄마 나 핸드폰 깨져서 지금 이번호 사용해 여기로 문자줘~,지인
spam,[Web발신]ifg@엄마 뭐해?ifg@나지금 폰이고장나서 인터넷폰으로 엄마한테 문자하고있어,지인
spam,아빠 나 전화기 고장나서 지금 임시 번호로 메시지 보냈어. 문자 받았어?,지인
spam,엄마 나 폰화면 깨져서 폰빌렸어 문자 남겨줘,지인
spam,엄°마 나 폰 먹°통돼서 수리 맡겼어 안 바쁘면 여기로 답줘,지인
spam,아빠 나 핸드폰 고장나서 센터에 맡겼는데 큰 문제는 아니라고해 문자보면 여기로 답해줘,지인
spam,엄마 내거 휴대폰 액정이 고장나서 매장에 수리 맡기고 임시폰으로 문자 했어 통화는 안되니깐 문자확인하면 답장줘 ~,지인
spam,엄마 지금 폰망가져서 임시번호로 연락중이야 급하게 부탁할일있는데 문자보면  연락줘,지인
spam,엄마 문자 답해줘! 나 폰 고장이야,지인
spam,엄마 나예요 문자확인하면 이번호를 저장하고 ㅋ ㅏ톡보내줘 내폰고장났어.,지인
spam,아빠 내꺼 박살났어폰ㅠㅠㅋㅏ톡추가하고 말해줘..,지인
spam,엄마 내꺼 지금 핸드폰 고장나서 수리 맡겼어 문자보면 여기로 답장해줘,지인
spam,엄마 나 핸폰 고장낫어 이 번호로 문자 해줘~,지인
spam,엄마-!나야지금 폰박살나서 그러는데 이번호로 카톡 추가하고 톡줘,지인
spam,"엄마 내핸폰이 고장낫어,이 연락처저장하고 카톡해줘 ,할말있어",지인
spam,아빠 바뻐? 나지금폰고장나서 인터넷문자어플로문자보내고 있어 이번호 저장하고 답장해줘,지인
spam,엄마 나폰 고장나서 임시폰 발급 받았어 문자 보면 이번호로 문자해줘,지인
spam,엄마 내 핸폰 깨져서 전원 꺼져있어.지금 *********** 로 카톡추가하고 톡해줘,지인
spam,엄마 나폰 고장나서 핸드폰 화면안켜져 문자보면 여기로 문자해줘 문자만 가능해,지인
spam,아빠 나 폰고장떄문에 새번호 했어 확인하면 새번호로 문자줘,지인
spam,아빠 지금바빠? 나 폰고장나서 전에번호 사용안돼  메시지 확인하면 이번호로 답해줘,지인
spam,엄마.나 폰 고장났엉.이번호 카톡 추가하고 톡해줘.,지인
spam,엄마?!난데 이전번으로 카톡 추가하고 톡해줘 내폰 지금 수리중이야,지인
spam,아빠. 내거 폰이 고장나서 수리센터에 맡겼어. 전화통화가 안돼서 그러는데. 문자보면 여기로 답해줘.,지인
spam,아빠 내폰고장나서 수리맡겼어.임시폰 받은거로 문자했어.확인하면 답장줘~,지인
spam,아빠. 나지금 폰스피커 고장나서 수리맡겨놨어 전화통화가안되서 그래. 문자보면 이번호로 답줘.,지인
spam,아빠 나야...폰 액정깨져 센터에 수리맡겼어.지금 임시 번호로 문자하는거라 통화는 안돼고 문자만 가능해 문자 확인되면 답장줘,지인
spam,아빠. 내거 폰이 고장나서 수리센터에 맡겨놨어.  전화통화는 안되고 문자확인되면 여기로 답해줘.,지인
spam,엄마 내핸폰 박살남ㅠ A/S에 맡겼어.급한일인데 이번호 카톡`추가해서 톡해줘,지인
spam,아빠 나 핸드폰 고장나서 서비스에 맡겼는데 통화는안되고 문자보면 여기로 답장줘~~,지인
spam,엄마 나 폰떨어뜨려서 a/s맡기고 임시폰 쓰고있어 메세지보면 답줘~,지인
spam,아빠  나 폰 통화하다가 떨어뜨려서 a/s 맡기고 임시폰 쓰고있어요 메세지확인하면 답줘요,지인
spam,엄마~ 내꺼폰고장나 수리맡겼어... 이번호 카톡추가하고 톡해줘...,지인
spam,엄마 나핸폰 망가짐ㅠ A/S센터 보냈어.할얘기있는데 이번호 카톡`추가해서 톡해줘[M*],지인
spam,아ㅃㅏ 나 폰 고장나서 수리센터에 왓어 지금 임시번호로 문자하는거야 문자보면 답변줘~,지인
spam,엄마 나 핸드폰 고장나서..지금 임시 번호로 메시지 보냈어. 문자 들어갔어?,지인
spam,아빠.. 문자확인하면  여기로 회답줘  폰 고장나서  수리맡겻어 메세지용 번호야,지인
spam,"http://해외선물보좌관.comifg@수수료 *.*$, 매주 지원금 多ifg@카카오톡 친구추가후 문의 부탁드립니다.",지인
spam,엄마.내폰 수리맡겼어.통화안되니깐 이번호로 카톡추가하고 톡줘.,지인
spam,엄마 내폰 액정 깨져서 임시폰사용중이야 이번호에 톡해줘,지인
spam,"엄마 내폰 먹통되여 전원꺼져있어,현재번호 저장하고 카톡추가하고 톡해줘!",지인
spam,아빠 바빠?나 폰 수리중 통화안되니까 메시지확인하면 이번호로 답해줘,지인
spam,엄마 나 폰 먹통되여 화면 터치안돼.지금 전번으로 카톡추가하고 톡해줘~,지인
spam,엄마 내폰 화면 박살남..할말 있어서 이번호 추가하고 카톡해줘,지인
spam,엄마 나 실수로 폰 떨어뜨려서 통화안대.. 이전호번노로 카톡추가하고 연락줘,지인
spam,엄마  전화기 고장나서 수리중이라서 통화 안돼 ..문자들어갔어 ? 들가면 문자ㄹ로 답해줘 ~,지인
spam,엄마 난데 답줘!!!박살났어폰ㅠㅠ,지인
spam,아빠 나 휴대폰떨어뜨렷는데 터치가 안돼서 서비스 맡겻는데 큰문제는 아니래 문자보면 여기로 답해줘,지인
spam,엄마 나 전화받으려다가 폰 떨어뜨렸어  여기로 문자좀 해줘 부탁할거 있어,지인
spam,아빠 나폰고장났어 전에사용하던번호 지금안돼니까 메시지확인하면 이번*호로 회답줘,지인
spam,아빠 내꺼 지금 핸드폰 고장 낫어 여기로 문자해줘,지인
spam,엄마 내 핸폰 깨져서 화면터치안돼.지금 번호를 저장하고 카톡해줘~,지인
spam,아빠 나 폰 망가졌어 확인하면 이 번호 메세지줘,지인
spam,아빠 나 폰 망가졌어 확인하면 이번호에 답변좀줘,지인
spam,아빠 나 폰 떨어뜨려서 터치가 안돼서 센터에 맡겼는데 큰 문제는 아니라고해 문자보면 여기로 답해줘,지인
spam,아빠. 내꺼 폰이 고장나서 수리센터에 맡겼어.  전화통화 안되니가. 문자보면 이번호로 답해줘.,지인
spam,아빠 나 폰 고장이라 임시번호로 문자했어.부탁할거 있는데 확인되면 답줘,지인
spam,엄 마 나폰 수리맡겻어 임시번호라 통화가안돼  시간괜찬으면 여기로 답줘.,지인
spam,아빠 나야 나지금폰고장나서 잠깐이번호 쓰고 있어 전화안되니까 이번호 저장하고 문자로 답장해줘,지인
spam,아빠 뭐해?  문자해줘 내폰 수리맡겨서 전화안되 ~,지인
spam,"나 지금 온라인 핸드폰 ㅂㅗ험신청중인데 전화기망가져서 인증확인 못받아서  엄마 명의로바꿔서 엄마폰으로인증받고 신청하면 안될까,?,,",지인
spam,엄마 내폰 고장낫어ㅜ지금임시폰 사용중이야 이번호 저장하고 톡줘,지인
spam,아빠 나 근하인데 폰고장나서 통화안돼 문자만 가능해 여기로 답장줘~,지인
spam,아빠 나아~폰 고장나서 통화가 안대...전에사용하던 번호통화 안되니 문자보면 여기로 답줘,지인
spam,엄마 뭐해? 나 폰 액정 깨져서 폰수리에 맡겨서 통화가 안돼 부탁할게 있으니 문자확인 되면 여기로 문자해줘,지인
spam,아빠 나 핸드폰 고장나서 임시로 보내는데 번호 저장하고 여기서 답장줘~,지인
spam,엄마 난데 지금 폰 고장나서 수리맡겼어. 부탁이 있는데  문자보면  이번호로  답장줘...,지인
spam,"엄마 내전화기 고장낫어,할말잇어 그런데 이번호 저장하고 카톡으로 톡줘",지인
spam,엄마 나 폰 망가졌어 확인되면 여기로 문자좀줘,지인
spam,아빠 나 폰 수리맡기고 급한대로 임대폰받아서 문자하는건데 들어갔어?,지인
spam,엄마 문자 들어가면 답장줘  지금  핸드폰 고장나서 수리맡기고 임시폰으로 문자 했어~,지인
spam,엄마~ 이거 임시폰이야 이전번으로 카톡 추가하고 톡보내줘 내폰 수리중,지인
spam,아빠 나 핸드폰 떨어뜨려서 터치가 안돼서 센터에 맡겼는데 큰 문제는 아니라고해 문자보면 여기로 답해줘,지인
spam,엄마 나 폰화면 깨져서 임대폰 쓰고있어  메세지확인하면 답줘.,지인
spam,엄마 나 폰 망가졌어 확인하면 답좀줘,지인
spam,엄마 나 폰망가져서 임시번호로 연락중이야 확인하면 문자줘,지인
spam,아빠 나 폰 고장나서  쎈터에 수리맡기고 온라인임시폰으로 문자하는건데 통화는 안되구 문자만 가능해  확인하면 문자줘...,지인
spam,"[국외발신]ifg@휴대폰소액결제 ifg@정보이용료 (apple)ifg@***,***원 ifg@구매일시 **/**/**ifg@기타문의사항ifg@**-***-****",지인
spam,아빠 나 폰화면 깨져서 임대폰 쓰고있어 문자확인하면 답줘.,지인
spam,아빠 바빠?나 폰수리중 통화안되니까 메시지확인하면 이번호로 답해줘,지인
spam,엄마  바뻐? 내폰  액정이 깨져서 화면 터치가  안돼.. 통화가  안돼서  인터넷으로  메시지 남겼는데  확인하면 답줘~,지인
spam,엄마 난데 폰박살났어 ㅠ 이번호 저장하고 카톡으로톡줘.,지인
spam,엄`마. 내폰 수리 맡겻어ㅠ 현재번호로 카톡. 추가하고 톡줘,지인
spam,엄마!내폰 깨져서 그래 이전화번호로 카카오톡 추가해서 톡보내줘~~!,지인
spam,아빠  난데 폰 고장나서 임시용으로 문자보냈는데 문자들어갔어?,지인
spam,"엄마 내폰 먹통되여 사용못해,할얘기있어 현재 연락처로 카톡추가하고 톡줘~",지인
spam,아빠 나 핸드폰 고장나서 서비스센테에 맡겼는데 통화는안되고 문자보면 여기로 답장해줘...,지인
spam,"엄마 ,나 폰 깨져서 수리맡겨썽 이번호, 저장하고 톡줘.",지인
spam,"[국외발신]ifg@휴대폰소액결제 ifg@-정보이용료 (google)ifg@-***,***원 ifg@-구매일시 **/**/**ifg@-기타문의사항ifg@**-***-****",지인
spam,엄마 내폰 화면 깨져서전원 꺼져있어ㅠㅠ할말잇는데  *** **** **** 이번호로 카톡추가하고 톡해줘,지인
spam,아빠 나 폰수리하고있어서 임시용번호로 하고있어 통화안돼니깐 보면 문자줘,지인
spam,엄마 나 폰고장땜에 잠시 피시용번호 새로 가입해서 문자중인데...보면 답줘~,지인
spam,엄마 내핸드폰 고장낫어 할말이 잇는데 이번호 저장하고 카톡으로 톡줘,지인
spam,엄마 내 핸폰 깨져서전원 꺼져있어 할말있는데 이전번에 카톡해줘,지인
spam,아빠 이거 임대폰이라 통화가 안돼 당분간 이번호로 연락해 아빠 지금 바빠?,지인
spam,아빠 난데 폰이 고장나서 지금 이번호 사용하고있어..통화 안되니가 문자 확인하면 여기로 답장줘~,지인
spam,엄마. 나지금 폰스피커 고장나서 수리맡겨놨어 전화통화가안되서 그래. 문자보면 이번호로 답줘.,지인
spam,나 핸드폰 센터맡겨서 전화안돼 임시폰으로 문자한거야 아빠 지금바뻐?,지인
spam,이번호 카톡추가해줘 엄마 ~ 내폰 떨어뜨려 수리맡겼서 통화가 안돼 ~,지인
spam,아빠 나 폰 고장났어 문자 확인하면 여기로 메세지줘,지인
spam,엄마 내전화 먹통되여 사용못해ㅜ할말있는데 이번호를 저장하고 카톡보내줘~,지인
spam,엄마 문자확인하면 답줘~나 폰 먹 통 돼서 수리맡기고 임시폰으로 문자하는거야,지인
spam,아빠 바뻐?  나 폰 통화하가다 떨어뜨려 액정이나갓어요  부탁할게 있는데 답변줘요 ~,지인
spam,아빠 나 폰 망가졌어 확인하면 이번호로 답변줘,지인
spam,아빠 나 폰액정 깨져서 폰빌렸어 문자줘,지인
spam,아빠. 내거 폰이 고장나서 수리센터에 맡겨놨어. 수리하는 동안 전화통화가 안돼. 문자확인되면 여기로 답해줘.,지인
spam,"엄마 폰 고장나서 센터에 맡겻어, 문자 답해줘!",지인
spam,엄마 나 핸드폰 떨어뜨렸는데 터치가 안돼서 서비스에 맡겼는데 큰 문제는 아니라고해 문자보면 여기로 답해줘,지인
spam,엄마~ 내폰 고장났어 전원도 안켜져 문자 확인하면 답장해줘~,지인
spam,아빠 나 폰화면 깨져서 폰빌렸어 확인하면 답장줘,지인
spam,"엄마 나폰화면 깨져서 터치안돼,지금번호를 카톡추가하고 톡으로 연락줘~",지인
spam,엄마 지금 시간 되면 이 번호로 답 줘   폰 고 장나서 수 리 맡 겼어,지인
spam,아빠 내폰고장나서 수리맡겼어.임시용 번호로 문자한거야.확인하면 답장줘~,지인
spam,아빠 나 폰 망가졌어 확인하면 여기로 메세지줘,지인
spam,아빠 폰 고장나서 통화가 안되니 문자 보면 이번호로 답장줘~,지인
spam,엄마 나 지현 폰액정 망가져서 그러는데 확인하면 여기로 문자줘 부탁할거 있어 그래~,지인
spam,엄마  나 폰떨어뜨려서 a/s맡기고 임시폰 쓰고있어요 메세지보면 답줘요,지인
spam,엄마 뭐해?내'폰수리맞겼어    급해서그러는데 답장줘,지인
spam,아빠 나폰액정망가져 통화안돼 이번호로 문자해줘,지인
spam,엄마`` 나 폰 고장낫거든.. 할말있어 `` 이거로 카톡추가하고 톡줘.,지인
spam,엄마 나핸드폰 화면 고장낫어 할말이 있어 이버호 저장하고 카톡줘,지인
spam,엄마 내폰고장나서 수리맡겼어! 급히 부탁할거 있는데 답.장.줘,지인
spam,"엄마 나폰 떨어뜨려 망가짐ㅠ센터보냈어,현재 이번호로 카`톡추가하고 톡해줘",지인
spam,아빠 바빠?나 폰수리맡겼어 ~ 통화안되니까 메시지확인하면 이번호로 답해줘,지인
spam,엄마  나폰 떨어뜨려 화면터치안돼~ 현재버호로 카톡추가해서 톡줘!,지인
spam,아빠 나 휴대폰 액정 고장나서 수리맡겻어.문자 보면 여기로문자해줘,지인
spam,엄마  나폰고장나 A/S맡기고 임대폰 쓰고있어 문자보면 답줘~~~,지인
spam,아빠 나 핸드폰 떨어뜨렸는데 터치가 안돼서 센터에 맡겼는데 큰 문제는 아니라고해 문자보면 여기로 답해줘,지인
