v1,v2,category
spam,__ __ë¨¹í_¬ì_ ___©´ ¬ê¸°ë¡ ë¬¸ì_´ì_,ì§
spam,__  °ê_¥ë_ ì§ê¸ __ë²__ë¡ ë¬¸ì___ê±°ë_ ë¬¸ì_¤ì_ê°__?,ì§
spam,__   ê³____ __¤ì_ ë§¡ê²¼__ µí_ê° ____  ë¬¸ì____©´ ¬ê¸°ë¡ µí_ì¤~,ì§
spam,__   ê³____  _¦¬¼í__§¡ê²¼ì_ ë¬¸ì____©´  ¬ê¸°ë¡ µì_ì¤ ,ì§
spam,__ __°í_ë© ê¹¨ì___ A/S__ ë³´ë_.ì§ê¸ ´ë_ ì¹´í_`ì¶___ ¡í_ì¤,ì§
spam,__   ë§_ì¡__ ___©´ ¬ê¸°ë¡ ë¬¸ì_ì¢ì¤,ì§
spam,___¸°ì¡´í_ê³______´ë_¸ì_ê³__´ì_______´ë_¸ì¥í_ê³__¥í_ì¤,ì§
spam,__  ë¯¼ê²½´ì_ ~~ ´í_ _¦¬ë§¡ê²¨ ë¶__ê± __,ì§
spam,__  ¸í_ ê¹¨ì_ __ ì¼_ì§__.ì§ê¸ *********** ¥í_ ì¹´í_ì¶___ ¡í_ì¤~,ì§
spam,__ ë°__? __ _¦¬ë§¡ê²¼   ë¬¸Â·ì_____ë¡ ´ë_¸ë_ µì_~,ì§
spam,__!!´í_ _©´ ë°____ ê·¸ë_ ´ì___¸ë_ ì¹´ì¹´¤í_ ì¶_´ì_ ¡ë³´´ì_~!,ì§
spam,__   ¼í___ë¦¬ë§¡ê¸°ê_ __¸ë_°ì_ë¡ ë¬¸ì___ê±´ë_ ¤ì_ê°__?,ì§
spam,__ ´í__©´ ê³__«ì_ __´ë_ °ë_ì²__ ¥í_ê³ ì¹´í_ë³´ë_ì¤,ì§
spam,__. ´êº¼ °ì_ ê³____ _¦¬¼í_ ë§¡ê²¨¨ì_. __µí_ ___. ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤.,ì§
spam,__   ë¨¹í___..__ ´ë_ ¬ì_ì¤__.. ___©´ ë¬¸ì_ì¤~,ì§
spam,__  °ì_ë¦¬ë§¡ê²¼ì_ ë©__ì§ ë³´ë©´ ¬ê¸°ë¡ µì_,ì§
spam,`ë§.´í_ _¦¬ ë§¡ê²»´ã_. __°ë_ë¡ ì¹`¡ì_ê°´ì_ ¡ì_,ì§
spam,.ë¹ ë°__?  ´ë ê³____ __ê° __~´ë_¸ë_ µì_~~,ì§
spam,__~´í___ _©´ ê¹¨ì_ _¦¬ë³´ë_. ë¶__ê±°ì_´ì_ ê·¸ë___ ´ë_ ì¹´í_ ì¶_´ì_ µì_ì¤~,ì§
spam,__  ¸ë_ ê³____ __¤ì___ ë§¡ê²¼__ µí_____ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µì_´ì_...[FW],ì§
spam,__  ´ë ê³____ __¤ì_°ì_ ë§¡ê²¼__ °ë¬¸__ __¼ê_ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤,ì§
spam,"__,´êº¼ ¡ì_êº__µí_ê° _.´ë_ ì¹´í_ ì¶___ ¡í_ì¤.",ì§
spam,__   _©´ ê¹¨ì_ °ë_¸ì_ ___©´ µì_ì¤,ì§
spam,__   °ê_¥ë_ a/së§¡ê¸°ê³ __ °ê___ ë©__ì§ë³´ë©´ µì_,ì§
spam,__~ ___©´ ì§ê¸__ ¥í_ê³ ì¹´í_ì¤...  ¸ë_ ê³__«ì___,ì§
spam,"__   ¸ë_ ê³____ __ _¦¬ë§¡ê¸°ê³ __ë¡ ë°_°ì_ë¡ ë¬¸ì___ê±°ì_..µí_____ ë¬¸ì_ë§_¥í_... ___©´ ¬ê¸°ë¡ µì_,ì¤,,",ì§
spam,__  °ê_¥ë_ ¹ë_ê° ´ë_ ¬ì_ ì¤__... µí___ ____ ë¬¸ì_ ___©´ µì_´ì_~,ì§
spam,__  _  ¨ì_¨ë_ _¦¬ ë§¡ê¸°ê³ ¨ë_¸ì_ë¡ ë©__ì§ ë³´ë___. ´ë_¸ì_ µì_ì¤~,ì§
spam,FWifg@__ _ê¸ °ë_ê°¸ì_ __ë²__ë¡__½ì_´ì_ ê¸__ê² ë¶__¼ì___ ___©´ °ë_ì¤,ì§
spam,__.´í_ ë§_¸ì_ _¦¬ë§¡ê²¼.µí___. ___©´ µì_,ì§
spam,__  ¸ë_ ê³____ __ë¡ ë³´ë___ ë²__ ¥í_ê³ ¬ê¸° µì_~,ì§
spam,__ ~  ë²__ ë³ê²½í_.  ê³__´ë_ a / së§¡ê²¼.. ì§ê¸ ë¬¸ì_ë§ ê°¥í_~___©´ ´ë_ ¥í_ê³ ¬ê¸°ë¡ ë¬¸ì_ì¤__~ifg@,ì§
spam,__ ´í_ _©´ ë§_ °ì___ ´ë_¸ë ì¹´í_ì¶___ ¡ì_ë¡ °ë_ì¤.,ì§
spam,__  °ê_¥ë_ ¹ë_ê° ´ë_ ¬ì_ ì¤__... µí___ ____ ë¬¸ì_ ___©´ °ë_´ì_~,ì§
spam,__ __ _¦¬ì¤ ..µí_____ ___©´ ´ë_¸ë_ ë©__ì§µí_ì¤~,ì§
spam, _¦¬ë§¡ê²¨ ë¬¸ì_¸ì_ __´ì_¼ì_ __ëª__ë¡ _²­´ë_?,ì§
spam,"__  °ë_´ë_¤ì_ _©´__, ´ì_½ì_ë¡_¹´ ì¶___¡í_ì¤!",ì§
spam,__   µí__ ¨ì_¨ë_ ¡ì_´ë_ê°__ ´ë_ __ °ê___   ___©´ µì_ ~,ì§
spam,__ __ µì_!!°ì_ë¦¬ë§¡ê²¼ì___,ì§
spam,__   ¨ì_¨ë___ °ì_ê° __ ¼í_ ë§¡ê²¼  ë¬¸ì_ __¼ê_ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤...,ì§
spam,__~!_ê¸ °ë¨¹µë_ ê·¸ë_ ´ë_¸ë_ ì¹´í_ ì¶___ ¡í_ì¤,ì§
spam,__  °ê_¥ë_ ¼íë§¡ê²¨__ _°ì_ê³__´ì_ ë©__ì§ë³´ì_ë© ¬ê¸°ë¡__ì¤__~,ì§
spam,__    µí___ê° ¨ì_¨ë_ a/s ë§¡ê¸°ê³ __ °ê___ ë©__ì§___©´ µì_~~~,ì§
spam,__  °ë¨¹µë_ __ __©ë_¸ë ¬ì_____ ___©´ ¬ê¸°ë¡ ¡ì_,ì§
spam,__   ê³____ _¦¬¼í__§¡ê²¼ì_  ___©´ µì_ì¤ ~,ì§
spam,"__ ´ë_ µì_, __ ê³__¬ì_",ì§
spam,__ ´í_°ì_ ê³__«ì_ ë¶__ __ ì§ê¸__ë²__ ¥í_ê³ ì¹´í_ë³´ë_ì¤,ì§
spam,__ °ë_ì¤ °ì_ê³____ _¦¬ë§¡ê²¼~,ì§
spam,__  ¸ë_ ê³__¬ì_ifg@ì§ê¸ __¤ë§¡ê¸°ê_ __ë²__ _²­_±´ ë³´ë©´ ë¹¨ë¦¬ µì_ì¢ ì¤,ì§
spam,__..  ì§ê¸  ¡ì_ ê¹¨ì_.ë¬¸ì_ ë³´ë©´ ¬ê¸°ë¡ µì_~,ì§
spam,__~ ´í_ ê³____  _¦¬ ë§¡ê²»...µí_ê° ____ ___©´ µì_ì¤~,ì§
spam,__ ´í_ _©´ ë°__¬ì_ _¸°_±°__ ´ë_ ¥í_ê³ ì¹´í_´ì_,ì§
spam,__   µí__ ¨ì_¨ë_ ¡ì_´ë_ê°__ ´ë_ __ °ê___ ë¶__ê² __ µëì¤__ ~,ì§
spam,__ __ ê³____ A/S ë§¡ê²¼ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤ ´ë_ __©ì_,ì§
spam,__   _¦¬ë§¡ê²» __°ë_¸ë_ ì¹´í_ ì¶___ ¡ì_,ì§
spam, ¡ì_ë³´í_ ê°__¤ê_ __ °ì_ì¦ __ __ êº¼ë_ ¸ì_´ë_?,ì§
spam,__~!_ê¸ °ë¨¹µë_ ê·¸ë_ ´ë_¸ë_ ì¹´í_ ì¶___ ¡í_ì¤,ì§
spam,__ __ê¸ ê³____ _¦¬ì¤ ______ .. ë¬¸ì_ë³´ë©´ ´ë_¸ë_ ë¬¸ì_´ì_ ~,ì§
spam,__   __ ¨ì_¨ë_ _©´ ê¹¨ì_.. ë²__ë¡ ì¹´í_ì¶___ ¡í_ì¤,ì§
spam,__   _©´ ê¹¨ì_  ë¹__ ___©´ µì_ì¤,ì§
spam,__   _¦¬ë§¡ê¸°ê³ __ë²__ ë°__ ë©__ì§ ___©´ ¬ê¸°ë¡ µì_,ì§
spam,__   ¡ì_ ë§_¸ì_ _¦¬ ë§¡ê¸°ê³ __ë¡  ë°____ µí_ê° __. ë¬¸ì_ ___©´ µì_ì¤~,ì§
spam,__   ê³____ __ ë§¡ê²¼__ µí_____ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤...,ì§
spam,__   ê³__ __¤ì_ ë§¡ê²¼__ µí_ê° ____  ë¬¸ì____©´ ¬ê¸°ë¡ µí_ì¤~,ì§
spam,__ __~ ê³____ µí_ _..__¬ì___ ë²__µí_ __ ë¬¸ì_ë³´ë©´ ¬ê¸°µì_~,ì§
spam,__ °ê_¥ë_ _¦¬ë§¡ê¸°ê³ __°ë_ ë§__´ì_ ë¬¸ì_____ ë¬¸ì____©´ µì_,ì§
spam,__  ¸ë_ _¦¬ ë§¡ê²».µí_ê°__ ___©´ ´ë_¸ë_ µì_´ì_,ì§
spam,__ __ __ ¡ì_ ê¹¨ì_ ~ ë¬¸ì_ ___©´ ë¬¸ì_ì¤~,ì§
spam,__  ´ë ê³____ ¼í_ ë§¡ê²¼__ µí_ __ê³ ë¬¸ì____©´ ¬ê¸°ë¡ µì_ì¤,ì§
spam,__   ë§_ì¡__ ë°©ê_ _¦¬ë§¡ê¸°ê³ ì§ê¸ __ ë°__ ë¬¸ì___~ ë¬¸ì_ë³´ë©´ µì_´ì_,ì§
spam,__~´êº¼~´ë ¡ì_ ë§_¸ì_ A/S¼í_ _¦¬ë§¡ê¸°ê³ __°ì_ë¡ ë¬¸ì___~µí_ ____ ë¬¸ì_ë¡ µì_ì¤~,ì§
spam,__   ¡ì_ ê³__¬ì_..__ ´ë_ ¬ì___ê¹.. ___©´ µì_ì¤~,ì§
spam,__   ê³____ __¤ì_ ë§¡ê²¼__ µí_____ ë¬¸ì____©´ ¬ê¸°ë¡ µí_ì¤~,ì§
spam,__ ´í_ ë¨¹í___ ¬ì_ëª»í___ë§____ ´ê±°ë¡ ì¹´í_ì¶___ ¡ë³´´ì_~,ì§
spam,__  °ê_¥ë_ ì§ê¸ __ë²__ë¡ ë¬¸ì___ê±°ë_ ë¬¸ì____©´  µì_,ì§
spam,__ ê³__ µí_ê° __ ê·¸ë___ __ ´ì___ ì¹´í_ì¶___ ¡í_ì¤,ì§
spam,__ __ê¸ ë§_¸ì_ µí____ ë¬¸ì_ë³´ë©´ µìì¤...,ì§
spam,__  °ê_¥ë_ A/Së§¡ê¸°ê³ __°ì_©í_ê³__´ì_ ë©__ì§ë³´ë©´ ¬ê¸°ë¡__ì¤__~,ì§
spam,__  ¸ë_ ê¹¨ì_ ì§ê¸ ´ë_ ¬ì_ ¬ê¸°ë¡ ë¬¸ì_ì¤~,ì§
spam,[Webë°__]ifg@__ ë­__?ifg@_ê¸ °ì_ê³____ ¸í_·í_¼ë_ ____ ë¬¸ì_____,ì§
spam,__  __ê¸ ê³____ ì§ê¸ __ ë²__ë¡ ë©__ì§ ë³´ë_. ë¬¸ì_ ë°__?,ì§
spam,__  °í_ë© ê¹¨ì_ °ë_¸ì_ ë¬¸ì_ ¨ê²¨ì¤,ì§
spam,_°ë_   ë¨¹Â°í_¼ì_ _¦¬ ë§¡ê²¼  ë°__ë© ¬ê¸°ë¡ µì_,ì§
spam,__  ¸ë_ ê³____ ¼í_ ë§¡ê²¼__  ë¬¸ì_ __¼ê_ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤,ì§
spam,__ ´ê±° ´ë ¡ì_ ê³____ ë§¤ì_ _¦¬ ë§¡ê¸°ê³ __°ì_ë¡ ë¬¸ì_ __ µí_ ____ ë¬¸ì____©´ µì_ì¤ ~,ì§
spam,__ ì§ê¸ °ë_ê°¸ì_ __ë²__ë¡ °ë_ì¤__ ê¸__ê² ë¶__¼ì___ ë¬¸ì_ë³´ë©´  °ë_ì¤,ì§
spam,__ ë¬¸ì_ µí_ì¤!   ê³__´ì_,ì§
spam,__ __ ë¬¸ì____©´ ´ë_¸ë ¥í_ê³  __ë³´ë_ì¤ ´í_ê³__¬ì_.,ì§
spam,__ ´êº¼ ë°__¬ì_°ã_____ì¶___ ë§__ì¤..,ì§
spam,__ ´êº¼ ì§ê¸ ¸ë_ ê³____ _¦¬ ë§¡ê²¼ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µì_´ì_,ì§
spam,__  ¸í_ ê³__«ì_  ë²__ë¡ ë¬¸ì_ ´ì_~,ì§
spam,__-!__ì§ê¸ °ë_´ë_ ê·¸ë___ ´ë_¸ë_ ì¹´í_ ì¶___ ¡ì_,ì§
spam,"__ ´í_°ì_ ê³__«ì_, °ë_ì²_¥í_ê³ ì¹´í_´ì_ ,____",ì§
spam,__ ë°__? _ê¸__ê³____ ¸í_·ë¬¸____ë¬¸ì_ë³´ë_ê³ __ ´ë_ ¥í_ê³ µì_´ì_,ì§
spam,__ __ ê³____ __ ë°__ ë°__ ë¬¸ì_ ë³´ë©´ ´ë_¸ë_ ë¬¸ì_´ì_,ì§
spam,__  ¸í_ ê¹¨ì_ __ êº¼ì___.ì§ê¸ *********** ë¡ ì¹´í_ì¶___ ¡í_ì¤,ì§
spam,__ __ ê³____ ¸ë_ _©´__ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ ë¬¸ì_´ì_ ë¬¸ì_ë§ ê°¥í_,ì§
spam,__  °ê_¥ë_ë¬¸ì_ __ __ ___©´ __¸ë_ ë¬¸ì_ì¤,ì§
spam,__ ì§ê¸__ë¹?  °ê_¥ë_ __ë²__ ¬ì___  ë©__ì§ ___©´ ´ë_¸ë_ µí_ì¤,ì§
spam,__.  ê³__¬ì_.´ë_ ì¹´í_ ì¶___ ¡í_ì¤.,ì§
spam,__?!__ ´ì_ë²__ë¡ ì¹´í_ ì¶___ ¡í_ì¤ ´í_ ì§ê¸ _¦¬ì¤__,ì§
spam,__. ´ê±° °ì_ ê³____ _¦¬¼í_ ë§¡ê²¼. __µí_ê° __ ê·¸ë___. ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤.,ì§
spam,__ ´í_ê³____ _¦¬ë§¡ê²¼.__ ë°_ê±°ë_ ë¬¸ì___.___©´ µì_ì¤~,ì§
spam,__. _ê¸ °ì_¼ì»¤ ê³____ _¦¬ë§¡ê²¨¨ì_ __µí_ê°__ ê·¸ë_. ë¬¸ì_ë³´ë©´ ´ë_¸ë_ µì_.,ì§
spam,__ __... ¡ì_ê¹¨ì_ ¼í_ _¦¬ë§¡ê²¼.ì§ê¸ __ ë²__ë¡ ë¬¸ì___ê±°ë_ µí_ __ê³ ë¬¸ì_ë§ ê°¥í_ ë¬¸ì_ ___©´ µì_ì¤,ì§
spam,__. ´ê±° °ì_ ê³____ _¦¬¼í_ ë§¡ê²¨¨ì_.  __µí_ __ê³ ë¬¸ì____©´ ¬ê¸°ë¡ µí_ì¤.,ì§
spam,__ ´í_ ë°__¨ã_ A/S ë§¡ê²¼.ê¸__¼ì_ ´ë_ ì¹´í_`ì¶_´ì_ ¡í_ì¤,ì§
spam,__  ¸ë_ ê³____ __¤ì_ ë§¡ê²¼__ µí_____ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µì_ì¤~~,ì§
spam,__  °ë_´ë_¤ì_ a/së§¡ê¸°ê³ __ °ê___ ë©__ì§ë³´ë©´ µì_~,ì§
spam,__    µí___ê° ¨ì_¨ë_ a/s ë§¡ê¸°ê³ __ °ê___ ë©__ì§___©´ µì_,ì§
spam,__~ ´êº¼°ê_¥ë_ _¦¬ë§¡ê²¼... ´ë_ ì¹´í_ì¶___ ¡í_ì¤...,ì§
spam,__ __ ë§_ì§__ A/S¼í_ ë³´ë_.__ê¸°ì___ ´ë_ ì¹´í_`ì¶_´ì_ ¡í_ì¤[M*],ì§
spam,__   ê³____ _¦¬¼í_ __ ì§ê¸ __ë²__ë¡ ë¬¸ì___ê±°ì_ ë¬¸ì_ë³´ë©´ µëì¤~,ì§
spam,__  ¸ë_ ê³____..ì§ê¸ __ ë²__ë¡ ë©__ì§ ë³´ë_. ë¬¸ì_ ¤ì_ê°__?,ì§
spam,__.. ë¬¸ì____©´  ¬ê¸°ë¡ __ì¤   ê³____  _¦¬ë§¡ê²» ë©__ì§ ë²__,ì§
spam,"http://´ì__¬¼ë³´ì_ê´.comifg@__ë£ *.*$, ë§¤ì£¼ ì§__ å¤_fg@ì¹´ì¹´¤í_ ì¹_µ¬ì¶_ ë¬¸ì_ ë¶__ë¦½ë_.",ì§
spam,__.´í_ _¦¬ë§¡ê²¼.µí_____ ´ë_¸ë_ ì¹´í_ì¶___ ¡ì_.,ì§
spam,__ ´í_ ¡ì_ ê¹¨ì_ __°ì_©ì_´ì_ ´ë_¸ì_ ¡í_ì¤,ì§
spam,"__ ´í_ ë¨¹í___ __êº¼ì___,__ë²__ ¥í_ê³ ì¹´í_ì¶___ ¡í_ì¤!",ì§
spam,__ ë°__?  _¦¬ì¤ µí_____ ë©__ì§___©´ ´ë_¸ë_ µí_ì¤,ì§
spam,__   ë¨¹í___ _©´ °ì___.ì§ê¸ __¼ë_ ì¹´í_ì¶___ ¡í_ì¤~,ì§
spam,__ ´í_ _©´ ë°__..__ __ ´ë_ ì¶___ ì¹´í_´ì_,ì§
spam,__  ¤ì_ë¡  ¨ì_¨ë_ µí__.. ´ì_¸ë_¸ë_ ì¹´í_ì¶___ °ë_ì¤,ì§
spam,__  __ê¸ ê³____ _¦¬ì¤__¼ì_ µí_ __ ..ë¬¸ì_¤ì_ê°__ ? ¤êë© ë¬¸ì_¹ë_ µí_ì¤ ~,ì§
spam,__ __ µì_!!!ë°__¬ì_°ã_,ì§
spam,__  ´ë°ë_´ë_·ë_ °ì_ê° __ __ ë§¡ê²»__ °ë¬¸__ __ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤,ì§
spam,__  __ë°__¤ë_ê°  ¨ì_¨ë_  ¬ê¸°ë¡ ë¬¸ì_ì¢ ´ì_ ë¶__ê± __,ì§
spam,__ __ê³__¬ì_ __¬ì___ë²__ ì§ê¸__¼ë_ê¹ ë©__ì§___©´ ´ë_*¸ë_ __ì¤,ì§
spam,__ ´êº¼ ì§ê¸ ¸ë_ ê³__ «ì_ ¬ê¸°ë¡ ë¬¸ì_´ì_,ì§
spam,__  ¸í_ ê¹¨ì_ _©´°ì___.ì§ê¸ ë²__ë¥ ¥í_ê³ ì¹´í_´ì_~,ì§
spam,__   ë§_ì¡__ ___©´  ë²__ ë©__ì§ì¤,ì§
spam,__   ë§_ì¡__ ___©´ ´ë_¸ì_ µëì¢ì¤,ì§
spam,__   ¨ì_¨ë_ °ì_ê° __ ¼í_ ë§¡ê²¼__  ë¬¸ì_ __¼ê_ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤,ì§
spam,__. ´êº¼ °ì_ ê³____ _¦¬¼í_ ë§¡ê²¼.  __µí_ ___. ë¬¸ì_ë³´ë©´ ´ë_¸ë_ µí_ì¤.,ì§
spam,__   ê³__´ë_ __ë²__ë¡ ë¬¸ì___.ë¶__ê± __ ___©´ µì_,ì§
spam, ë§ __ _¦¬ë§¡ê²» __ë²__ µí_ê°__  __ê´_°¬¼ë©´ ¬ê¸°ë¡ µì_.,ì§
spam,__ __ _ê¸__ê³____ __´ë_ °ê_ __ ______ ´ë_ ¥í_ê³ ë¬¸ì_ë¡ µì_´ì_,ì§
spam,__ ë­__?  ë¬¸ì_´ì_ ´í_ _¦¬ë§¡ê²¨ ____ ~,ì§
spam," ì§ê¸ ¨ë_ ¸ë_ ____ì²_¸ë_ __ê¸°ë_ê°¸ì_ ¸ì___ ëª»ë___  __ ëª__ë¡__ê¿__ __°ì_ë¡__ì¦__ê³ _²­_©´ __ê¹,?,,",ì§
spam,__ ´í_ ê³__«ì__ê¸____ ¬ì_ì¤__ ´ë_ ¥í_ê³ ¡ì_,ì§
spam,__  ê·¼í_¸ë_ °ê_¥ë_ µí___ ë¬¸ì_ë§ ê°¥í_ ¬ê¸°ë¡ µì_ì¤~,ì§
spam,__ __~ ê³____ µí_ê° _...__¬ì___ ë²__µí_ __ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µì_,ì§
spam,__ ë­__?   ¡ì_ ê¹¨ì_ °ì_ë¦¬ì_ ë§¡ê²¨ µí_ê° __ ë¶__ê² __ ë¬¸ì___ _©´ ¬ê¸°ë¡ ë¬¸ì_´ì_,ì§
spam,__  ¸ë_ ê³____ __ë¡ ë³´ë___ ë²__ ¥í_ê³ ¬ê¸° µì_ì¤~,ì§
spam,__ __ ì§ê¸  ê³____ _¦¬ë§¡ê²¼. ë¶__ __  ë¬¸ì_ë³´ë©´  ´ë_¸ë_  µì_ì¤...,ì§
spam,"__ ´ì__¸° ê³__«ì_,____ ê·¸ë_ ´ë_ ¥í_ê³ ì¹´í_¼ë_ ¡ì_",ì§
spam,__   ë§_ì¡__ ___©´ ¬ê¸°ë¡ ë¬¸ì_ì¢ì¤,ì§
spam,__   _¦¬ë§¡ê¸°ê³ ê¸__ë¡ _°ë___ ë¬¸ì___ê±´ë_ ¤ì_ê°__?,ì§
spam,__ ë¬¸ì_ ¤ì_ê°ë© µì_ì¤  ì§ê¸  ¸ë_ ê³____ _¦¬ë§¡ê¸°ê³ __°ì_ë¡ ë¬¸ì_ __~,ì§
spam,__~ ´ê±° __°ì_ ´ì_ë²__ë¡ ì¹´í_ ì¶___ ¡ë³´´ì_ ´í_ _¦¬ì¤,ì§
spam,__  ¸ë_ ¨ì_¨ë_ °ì_ê° __ ¼í_ ë§¡ê²¼__  ë¬¸ì_ __¼ê_ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤,ì§
spam,__  °í_ë© ê¹¨ì_ _ °ê___  ë©__ì§___©´ µì_.,ì§
spam,__   ë§_ì¡__ ___©´ µìì¤,ì§
spam,__  °ë_ê°¸ì_ __ë²__ë¡ °ë_ì¤__ ___©´ ë¬¸ì_ì¤,ì§
spam,__   ê³____  __ _¦¬ë§¡ê¸°ê³ ¨ë_¸ì___¼ë_ ë¬¸ì___ê±´ë_ µí_ __êµ ë¬¸ì_ë§ ê°¥í_  ___©´ ë¬¸ì_ì¤...,ì§
spam,"[êµ_ë°__]ifg@´ë°ì_¡ê²° ifg@_³´´ì_ë£ (apple)ifg@***,*** ifg@êµ¬ë§¤¼ì_ **/**/**ifg@ê¸°íë¬¸ì_¬í_ifg@**-***-****",ì§
spam,__  °í_ë© ê¹¨ì_ _ °ê___ ë¬¸ì____©´ µì_.,ì§
spam,__ ë°__? °ì_ë¦¬ì_ µí_____ ë©__ì§___©´ ´ë_¸ë_ µí_ì¤,ì§
spam,__  ë°__? ´í_  ¡ì_ ê¹¨ì_ _©´ °ì_ê°  __.. µí_ê°  __  ¸í_·ì_ë¡  ë©__ì§ ¨ê²¼__  ___©´ µì_~,ì§
spam,__ __ °ë_´ë_  ´ë_ ¥í_ê³ ì¹´í_¼ë_¡ì_.,ì§
spam,`ë§. ´í_ _¦¬ ë§¡ê²»´ã_ __ë²__ë¡ ì¹´í_. ì¶___ ¡ì_,ì§
spam,__!´í_ ê¹¨ì_ ê·¸ë_ ´ì___¸ë_ ì¹´ì¹´¤í_ ì¶_´ì_ ¡ë³´´ì_~~!,ì§
spam,__  __  ê³____ __©ì_ë¡ ë¬¸ì_ë³´ë___ ë¬¸ì_¤ì_ê°__?,ì§
spam,"__ ´í_ ë¨¹í___ ¬ì_ëª»í_,__ê¸°ì_ __ °ë_ì²__ ì¹´í_ì¶___ ¡ì_~",ì§
spam,__  ¸ë_ ê³____ __¤ì___ ë§¡ê²¼__ µí_____ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µì_´ì_...,ì§
spam,"__ ,  ê¹¨ì_ _¦¬ë§¡ê²¨ ´ë_, ¥í_ê³ ¡ì_.",ì§
spam,"[êµ_ë°__]ifg@´ë°ì_¡ê²° ifg@-_³´´ì_ë£ (google)ifg@-***,*** ifg@-êµ¬ë§¤¼ì_ **/**/**ifg@-ê¸°íë¬¸ì_¬í_ifg@**-***-****",ì§
spam,__ ´í_ _©´ ê¹¨ì___ êº¼ì_________  *** **** **** ´ë_¸ë_ ì¹´í_ì¶___ ¡í_ì¤,ì§
spam,__  °ì_ë¦¬í_ê³__´ì_ __©ë_¸ë_ ____ µí_____ ë³´ë©´ ë¬¸ì_ì¤,ì§
spam,__  °ê_¥ë_ __ ¼ì_©ë_ __ ê°__ ë¬¸ì_ì¤__...ë³´ë©´ µì_~,ì§
spam,__ ´í___ ê³__«ì_ __ __ ´ë_ ¥í_ê³ ì¹´í_¼ë_ ¡ì_,ì§
spam,__  ¸í_ ê¹¨ì___ êº¼ì___ ____ ´ì_ë²__ ì¹´í_´ì_,ì§
spam,__ ´ê±° _°ì_ µí_ê° __ ¹ë_ê° ´ë_¸ë_ °ë_ __ ì§ê¸ ë°__?,ì§
spam,__ __ °ì_ ê³____ ì§ê¸ ´ë_ ¬ì_____..µí_ ___ ë¬¸ì_ ___©´ ¬ê¸°ë¡ µì_ì¤~,ì§
spam,__. _ê¸ °ì_¼ì»¤ ê³____ _¦¬ë§¡ê²¨¨ì_ __µí_ê°__ ê·¸ë_. ë¬¸ì_ë³´ë©´ ´ë_¸ë_ µì_.,ì§
spam, ¸ë_ ¼í_ë§¡ê²¨ ____ __°ì_ë¡ ë¬¸ì__±° __ ì§ê¸__ë»?,ì§
spam,´ë_ ì¹´í_ì¶_´ì_ __ ~ ´í_ ¨ì_¨ë_ _¦¬ë§¡ê²¼ µí_ê° __ ~,ì§
spam,__   ê³__¬ì_ ë¬¸ì_ ___©´ ¬ê¸°ë¡ ë©__ì§ì¤,ì§
spam,__ ´ì_ ë¨¹í___ ¬ì_ëª»í___ë§____ ´ë_¸ë ¥í_ê³ ì¹´í_ë³´ë_ì¤~,ì§
spam,__ ë¬¸ì____©´ µì_~  ë¨  ¼ì_ _¦¬ë§¡ê¸°ê³ __°ì_ë¡ ë¬¸ì___ê±°ì_,ì§
spam,__ ë°__?    µí__ ¨ì_¨ë_ ¡ì_´ë_ê°__  ë¶__ê² __ µëì¤__ ~,ì§
spam,__   ë§_ì¡__ ___©´ ´ë_¸ë_ µëì¤,ì§
spam,__  °ì_ ê¹¨ì_ °ë_¸ì_ ë¬¸ì_ì¤,ì§
spam,__. ´ê±° °ì_ ê³____ _¦¬¼í_ ë§¡ê²¨¨ì_. _¦¬__ __ __µí_ê° __. ë¬¸ì____©´ ¬ê¸°ë¡ µí_ì¤.,ì§
spam,"__  ê³____ ¼í_ ë§¡ê²», ë¬¸ì_ µí_ì¤!",ì§
spam,__  ¸ë_ ¨ì_¨ë___ °ì_ê° __ __¤ì_ ë§¡ê²¼__  ë¬¸ì_ __¼ê_ ë¬¸ì_ë³´ë©´ ¬ê¸°ë¡ µí_ì¤,ì§
spam,__~ ´í_ ê³__¬ì_ __ __ ë¬¸ì_ ___©´ µì_´ì_~,ì§
spam,__  °í_ë© ê¹¨ì_ °ë_¸ì_ ___©´ µì_ì¤,ì§
