v1,v2,category
spam,"[Webë°__]ifg@____~   ifg@__ëª©í_ - ë§¤ì_  *** ´ì_, * ´ë_ __!!ifg@ì£¼ì_/ë¶/¬í__¬´ ¨ê_ ¼í_¤ë_ ëª¨ì_©ë_, .,!! if,g@_¬´ __¼ë_ ì¶_ ¸ì_ ëª¨ì_ì¤__ ì¢_ __ __ °ë___. ifg@__¼ì __ì§ë§ ì±__ê° __ ê¼¼ê¼¼ ë¶__ ë§__ ì§__ ì£¼ì_~ifg@ifg@  ë¬ ë° ê¸ _fg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ë§¤ì_ *~*__ __  ¼í_ëª°ì_ ê°__ __´ì£¼__ _¬´__.ifg@__ _¬´ ´ì_ __ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ê¸__ ¹ì_ ì§ê¸__ __. ifg@¼ì_ê° __¨ì_ë¡ ê³__ __.ifg@_¬´__ °ë_  *ë§~**ë§__, *** ´ì_ ê°¥í_¸ì_.ifg@ifg@     _fg@- ±ë_ë¬´ê / __ë¬´ê / __ë¬´êifg@- ì£¼ë / __ / ¬ì_ / ì§__ / _¦¬__ / ¼ì_ì§_fg@  (ê±´ë_ ì§__ê° , _£¨ *~*__ ê°__ _¬´)ifg@ifg@     [ ì¹´ì¹´¤í_ ë¬¸ì_ ]ifg@ifg@ ´ë_  :  ë°_ë¯ ë§¤ë_      ifg@ ì¹´í_ __ :  [  parkgm***  ]ifg@ifg@ __  ë²__ ë¬¸ì_ë°__ __´ë©°, __ __ ë¶_¥í___.ifg@ë°__ ì¹´í___ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ __ ¤ì_ **:** ~¤í_ *:** ê¹_ ê°¥í___.ifg@ ____ __ __ê·¼ë¬´ ê° / êµ__ë¹, __ë¹, __ë£ ¼ì²´ __ifg@ __ ´ì_ ê¸°ë_ ¨ì____. ë§_ ë¬¸ì_ ì£¼ì_.",ê¸__
spam,"[Webë°__]ifg@__êµ __ ____. ê¸__ ¤ì_ __ê» ** ê²°ì_¼ì_ ë¯¸ë_ ê¸__ _ª» __´ë_ë¦ ¬ì_ ____. __ê» ë¶__, ,ì³ , ¨í_ ì£__©ë_. __ ê¸__ **,***__ë© __´ì²´ ê³____ __ê¸__¼ë_ ì²µ¬__ ì°¸ê_ë°____. ê´ ë¬¸ì_ ¬í_ __¼í_ ****-****¼ë_ °ë_ì£¼ì_ë© __ __´ë_ë¦¬ê_µë_. ê°__©ë_. ____ê³__ifg@__ ***-******-*****ifg@°ë¦¬ ***-******-**-***ifg@__ ***-*****-******ifg@__ ***-****-****-***ifg@êµ ***-******-*****ifg@ë¡ __ ë¶__ë¦¬ë©°, ____ê³__ __ ´ì_ì¶__   ____. ´ì_ì¶__ ê²½ì_ µì___ ** ´í_ ____ ©ë_. ´ë ©ë__ ê²½ì___ ´ë__ __ë©, ì¶__ ê¶____ ¬í_ __ìº__ ëª¨ë_ Appê³ __´ì __ ´ë___ê² °ë_ ë°____.ifg@ifg@ - APP ¤ì_ë¡__ifg@https://hanacapital.co.kr/common/comm/excuteApp.hnc",ê¸__
spam,[ë¡_ì¹´ë_]ifg@(****) ì¹´ë_ ë°____ifg@ë³¸ì_ __ê²½ì_ ì¦__ °ë_ë°____ifg@ë¬¸ì_:**-****-****,ê¸__
spam,[êµ_ë°__]ifg@ê¹___fg@[êµ]ifg@***-***-****ifg@ê³__ê°____ifg@´ì_´ì£¼__ ê°__©ë_.ifg@ê³__¼í_:** *** ****,ê¸__
spam,"[Webë°__]ifg@*. ¼ì_ : **** ** **() **:**~**:** (*__)ifg@*. ¥ì_ : Zoom ´ì_ ë¹_ë© ê°__ifg@ifg@*. ¼ì_ : ì²¨ë,__,ì°¸ê_,ifg@ifg@*. ì°¸êë¹_fg@  __ : **,*** (____ **,***) / ë¹__ : **,***_fg@ifg@ * __ ê³__ : __ ***-***-****** ê¹ì§(_µ­__ì¹______)ifg@ifg@*. ì°¸ê _²­ifg@ifg@  * _²­ ê¸°ê_ : ** **() ~** *()ifg@ifg@  * _²­ ë°©ë_ifg@   -__  __ __´ì ë¡_·¸  __/°ì_  __ _²­  **ë²_(**** * êµ__°ì_) '__ì¤' ´ë¦­  _²­  ì°¸êë¹ __ifg@ifg@   -ë¹__  ¬ë¬´êµ __(***-****-****)ë¡ __ëª+____+°ë_ì²+´ë_¼ì£¼, êµ__°ì_ _²­__¼ê_ ë¬¸ì_ ë°__  ì°¸êë¹ __ifg@ifg@   * _²­ __ifg@Zoom __ ì°¸ê ë§__ ì£¼ì_ : _²­__ __ ** *~** ê°__ ê³µìifg@ifg@  Zoom ì°¸ì_ ë°©ì êµ__ °ì_ ¹ì_ ** **() * **ë¶_ __ ê°¥í_ë© ê·  ____ __ ë¶_ __ __ ¼ì_ __ ´ì£¼_¸¸ ë¶ _¦¬ê²____.ifg@ifg@*. ê´ ë¬¸ì_ifg@ifg@  * __ Email : realitytherapy@rtct.or.krifg@ifg@   * ¬ë¬´êµ(__) : ***-****-****(ê¸__ **:**~**:**ë§ ´ì_)ifg@ifg@   ¬ë¬´êµ __ __ì§ __ ¸ì_ °ê²° ´ë_°ëë¡ __´ì, ´ë_, ë¬¸ì_ë¡ ë¬¸ì_ ì£¼ì_ë© µë _¦¬__ __µë_.ifg@ifg@   Zoom µí_ ë¹ ë© __ __ ì°¸ì_ ë°©ë_ __ ¬í_ __´ì ê³µì¬í_ ***ë² ì°¸ê_",ê¸__
spam,"[Webë°__]ifg@[NHì±_]ê¹*±ë_ __ì¹´ë_ ¬ê_ _°©ë¶____. ê¸__ ê³____ __ì¹´ë_ë¡ ¨ê¸°ì¹´ë_ì¶(____) _²­__ __,ë¦½ë_,. ,_³¼ ê°_ ë¬¸ì_ ì¹´ì¹´¤í_, __ °ë_ ë°__ ê²½ì_ ë³´ì_¤í_ ___ë¡ ê¼ °ë_ ë°____.ifg@*ê¸__ê¸°ê ê¸_¦¬ _ì¶ __ _ì§_ì¶ ê¶__ifg@*ê²ì°/ê¸____ ¬ê±´ °ë£¨__¤ë©° ì¶ ë° __¸ì_ ê¶__ifg@*ê°ì¡,ì§¸ì_ ¸ë_ ê³__¬ë_ë© __ì¦ ¬ì_ __ ë° ±ì_ì¹ _µ¬ifg@*SNS ë° ì±__±ì_ µí_ µë_ ¬ë_ ì¹_µ¬ë¡ _·¼_±° ê²°í_ ë¹____ ê¸__ _µ¬ifg@*´ë°ì_ __±ì_ ¤ì_ ê²½ì_ __ê° ë³´ì_¤í_±ë___ °ê²°_ë¡  ´ë°ì_ ____ë¥ µí_ ´ë_ ê¸__ê¸°ê __ __ __ifg@»ë__¹´ ¬ê_ _°©ë¶ ****-**** / ****-**** (__ **~** ë° ê³µí_)",ê¸__
spam,[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]ifg@(****)ì¹´ë_ ê°____ifg@ë³¸ì_ _²­ ___©´ ì¦__ ë¬¸ì_ë°__.ifg@__/ë¬¸ì_:[**-****-****],ê¸__
spam,"[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_]**/**ifg@(****)ì¹´ë_ ë°____.ifg@ê³__ ë°__´ì_ __ê²½ì_ ì¦__ <****-****> ë²__ë¡ ì¦____ë°____,.,,",ê¸__
spam,"[êµ_ë°__]ifg@[BCì¹´ë_]ifg@´ì_¹ì_ ***,***_fg@__:*,***,***ifg@ë³¸ì_ __ê²½ì_ifg@____ê³:****-****",ê¸__
spam,__ê¸¸ë_ifg@[êµ]ifg@***-***-******ifg@µì_ê°____ifg@´ì_´ì£¼__ ê°__©ë_.ifg@____:** **** ****,ê¸__
spam,[êµ_ë°__]ifg@KB êµ ì¹´ë_ifg@ê¹__ ___fg@´ì_ ì¹´ë_ë¡ _²­ifg@ê¸__ê±°ë_´ì_ê°_ifg@ë³¸ì_ _²­ __ ë¬¸ì_ifg@****-****,ê¸__
spam,"[êµ_ë°__]ifg@[´ì_êµ¬ë§¤] ê²°ì_ê¸__:***,*** __êµ¬ë§¤ __ ì½__(****) ë³¸ì_ __ë© (****-****)ì¦__ °ë_ë°____.",ê¸__
spam,[êµ_ë°__]ifg@____ifg@[êµ]ifg@***-***-********ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°__©ë_.ifg@ë¯¼ì___:****-****,ê¸__
spam,"[êµ_ë°__]ifg@ì±____ifg@[êµ]ifg@***-***-****ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°___¦½__.ifg@ê³____:** *** ***,*,,",ê¸__
spam,[êµ_ë°__]ifg@´ì£¼__ifg@[êµ]ifg@***-***-******ifg@µì_ë°____ifg@´ì_´ì£¼__ ê°___¦½__.ifg@ë¬¸ì___:** *** ****,ê¸__
spam,"[Webë°__]ifg@(ê´__) __ë¦_fg@ifg@_¸°ì° _£¨ __ ê³__ ê¶__ ¤ì___.ifg@ê³______ êµ_©ì_ë¡ µê³¼ ____,ë¡ ,´í_,´ì_¨ë_ ____ 'µì_ê¸' __ __ë°__ __ __ë¡ ____ __ _¦½__.ifg@ifg@__ ´ë_´ì_ ½ì_ë³´ì_ ë§__ __ë¡ ë¹_¥¸ __´ì£¼_¸¸ ë°____.ifg@ifg@£ì_°ë_¤ê_ ê¶___¦½__ifg@-´ë__ __ __ë¥ ëª¨ë_ ¬ì_____ifg@-ê¸°ì¡´ì±_¬´ ´ì_ __ ©ì_ê¸__ ë¶´ì_¬ì___ifg@-ì´____¡ì __ ê±´ì_ê° ë§__ ê´ë¦¬ê __ ë¶_fg@-ì§ê¸ ´ë_ __ê´ë¦ __ ±ê___ ê´ ____ifg@ifg@£ì_ë¬¸ëì¶___fg@____ ê³____ __ __ ê³____ ë§_¶¤__ ì§__ë³´ë_  ê¸_¦¬ ___ë¡ ì§__ __¦¬ë©_fg@ëª¨ë_ ê¸__¬ì_ __ê³ ¤ì_ê° _³´ë¥ ë¹____ ê° __ __ _³µ ë° ì§__ ´ë_ë¦½ë_,ifg@ifg@£ì_ì² ifg@¬ì_,ì§__,_¦¬__,ì£¼ë,_¥´ë°__¸ì_,ë¬´ì_,___³µ  ëª¨ë_ _²­ ê°¥í___,ifg@ __ë¶____ __ __, ifg@ifg@£ì__°©ë²_fg@-´ë_: ì»¨ì_ ê¶__ ¤ì_ ifg@-__ê°¥ì_ê°: __ ~ **:**~**:**(ì£¼ë_, ê³µí_¼ì_)ifg@-__ê¸°í_: __¸ì_ __ ì´_³¼ ê²½ì_ ìµ__ì§ê¸ ê¸__ ë³__  ____.ifg@-ì¹´ì¹´¤í_ ¤í___: (*:*___²­)ifg@ifg@£ì____fg@-__: ***ë§__~*ì²__ ê¹_ ê°¥í___.ifg@-ê¸_¦¬: *%~*% ê°¥í_ë© __ °ë_ ë³__  ____.ifg@-ê¸°ê_: **~***ê°__ ê¹_ ê°¥í___.ifg@-°ì²´ê¸_¦¬__: ì¶__ë¦+*%´ë_(ë²__ìµ_ê¸_¦¬ ´ë_.)ifg@-__ë°©ì_: _¦¬ê¸__/ë§_¸°¼ì_ ê°¥í___.ifg@-____: __ì§__  ____.ifg@ifg@£ì___fg@-´ì_ë¶ ê²½ê_ì§_fg@-__ _ ì·¨ì_ì¸µë_ __ ¼ì_ __ ____ë¹ ì§ ifg@-__ê³µì_.__¬ì_ì£ ê²½ì_ __ì§_fg@ifg@£ì¹´ì¹´ì_ __ë°©ë_ifg@ifg@ë¬¸ì___: (*:*___²­)ifg@__¤ì_ __ë¬¸ì_ê° £¼__ _°¨__ë¡ ì§__ ____ ë©__ì§ ì£¼ì_ë© _°¨__ë¡ µë _ _¦¬ê²____. ifg@yourl.kr/gKxRAuifg@ifg@²â_²â_²â_²â_²â_²â_²â_²â__fg@ URL ´ë¦­  __ ©ë__fg@´ë¦­ __ ë¬¸ì_´í_ ì¢__  ¬ì____©´ ©ë_..ifg@ifg@*´ë_ ë°__ë²__ ____ ë¶_ ©ë_.  ì¹´í_  µí_ __ ´ì£¼_¸¸ ë°____.ifg@ifg@ë¬´ë_ê±°ë **********",ê¸__
spam,"¸ì__¦¬ê²____. ifg@(ì£)S-mall ¸ì_ ì±__ê´ ´ì_ __ _¦½__.ifg@ifg@[ìµ____ ê¸°ë³¸__ __ ë§¡ì ¼ì ±ì_ __,ë¶ ,ê·¹ì_,]ifg@ifg@********(__) __ ê·¼ë¬´  ¹ë_ ¸ì_ *ë§  ì¦__ ì§ê¸ !ifg@ifg@__ë¡_ NEW ¨ì___ ¤í_ (ì£)S-mall__ ì¶_ ¸ì_ ëª¨ì_ì¤____.ifg@ifg@ ±ì___ ì£¼ì_ì§ _¬´ __ ê°¥í_ ¸ì_ë¶ __©ë_.ifg@ifg@ /¥ê¸° ëª¨ë_ ê°¥í_ë©, ´ì_ ê·¼ë¬´__ ì§____ °ë__ __©ë_.ifg@ifg@ ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶__ ì¶©ë_ ê°¥í_, ë§_ ê´ ë°____.ifg@ifg@ ê·¼ë¬´__ ë§_¶¤__ë¡ ì§___©°, ¥ì_ êµ¬ì_ ë°_ _¸° ¸í_ê² ë¬¸ì_ ë°____.ifg@ifg@ _¬´ ë° ì¡°ê±´´ì_ifg@ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ ë¬¸ì_ ]ifg@- (ì£)S-mall ì±__´ë_ ê¹ì§ ë§¤ë_ifg@- ì¹´ì¹´¤í_ID : K***ifg@-__°ê²° : https://vvd.bz/cyGgifg@(ë§__ ´ë¦­ - ì¹´ì¹´¤í_ ´ê¸° - ì¹_µ¬ì¶_ - *:*ì±__ _¥´ê¸ - __)ifg@ifg@-  ¤ìì¤ _²­ ë¶__ë¦½ë_.ifg@ifg@- ì§_¬¸_ ë§_ ê´ê³__ ´ë __ ë¶___,  ì¹´í_ID or ë§__ ´ë¦­__ ì§__ì£¼ì_ê¸ ë°____.ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*´ë_ ë²__ ë°____ ë²__´ëë¡ µí_ ë¶__©°, ì¹´í_IDì¶_ or ë§__ ´ë¦­__ ì¶_  °ë_ ì£¼ì_ë© ©ë_.",ê¸__
spam,"[Webë°__]ifg@[__ì¹´ë_]____ ê°__ì§__ê°__ifg@`__ì¹´ë_ ´ì_ì´__  __ __` ¬ì___ ____µë_.ifg@ifg@__,_²­, ,****-****ë¡ ____ ê³____ ì§__ _²­__ _©°, ¹ì_(PM* ´ë_)ë§ _²­ ê°¥í___.ifg@__ _²­ __ ê²½ì_ __ __ë¬¸ì_LMSê° ë°____ _²­´ì_ ë° __ ¤ìì¥´ì_ ____ê¸ ë°____.ifg@ifg@__ _²­   ****-****ifg@ifg@ ì£¼ì_ ¬í_ ifg@  ë³¸ì_ëª__ ´ë°ì_ë¡__ _²­ê°¥í_ë©, ¸ì_ë¬¸ì_ ë°__ë²__ ****-**** ´ì_ ê³____ __ì°¨ë_ ¬ëë¥ ____ ì£¼ì___. ifg@  __  ì¶_¸°ê°, ì²«ê²°__ ë³ê²½ì_ ë¶___ ì¶_¸°ê°__ ê¼ __ ____.ifg@ifg@ì¶_ ë¬¸ì_¬í_ ¬ì___ ____ ë¯¸ë_êµ¬ì(**-****-****)ë¡ ë¬¸ì___ê¸ ë°____.ifg@_ __ì¹´ë_ë¥ ´ì_ ì£¼ì_ ê°__©ë_.",ê¸__
spam,"[Webë°__]ifg@*¸ì_ ê³____ __ __ _¦¬ (ì¹´ì¹´¤ë_)ê° __µë_.ifg@** **¼ê_ì§ __ ì¦____ __ __ _¡­,ê²,ì¶, ,____.ifg@ifg@+_ ¹ì_ë¥__ __ ¬ë¦¬ê³ ´ì_ë¥_ _µë_.ifg@ìµ_ **__ ____ ´ì___.ifg@ifg@£ì____fg@-__ê¸°ê: ì¹´ì¹´¤ë__fg@-__: ìµ__ ***ë§  ~ ìµ_ *  ´ë_ifg@-__´ì_: ìµ__ * ë¬´ì_,  *.*% ~*.*%  ´ì_ifg@-ê¸°ê_: ** ë§_¸°(* ê±°ì_  * ë¶____)ifg@-__ë°©ì_: ê±°ì_  __ê¸°ê_ __ ë§¤ì_ __ê·__ë¶____ifg@-____Â·ê¸__ ±ì_  ¬ì_ __ __ ì§ê¸_fg@ifg@£ì_ê²©ì_ê±_fg@-ë§ ** ~** ë¯¸ë_(´êµ­)ifg@-ì§__,¬ì_,ì£¼ë,_¦¬__(¼ì_ì§__)ifg@-¹í_ ¬ì_ ê¸°ì ì¶©ì¡±__ ê³__ifg@-C B * ~*±ê_ ì¶©ì¡±ê³__ifg@-ê¸°ê ê¸°ëì¶ ë³´ì_ê³__ifg@ifg@ __,_³µ,__,__ë¶__,°ì²´ _²­ ë¶___ ë©´ì_  _²­ë°____.ifg@ifg@-ë§____: **** ** **() **__ì§ifg@(____: __ **:** ~ **:** (__ ê³µí_ __ ë¶_)ifg@-____: __ì¦ ¬ë³¸  (¬ì_ê³¼ì___ __ ê²½ì_ ì¶___ ___²­)ifg@ifg@-(_²­/__¼í_)-ifg@:****-****ifg@ifg@Â·__ë²__ë¡ __*ë²__ARS °ë_ __ _²­ifg@Â·__ê°¥ì_ê°: **:**~**:**(,,ê³µí_ __)ifg@ifg@»ëª¨ __ *:*ë§_¶¤__¼ë_ ´ë£¨ì§ë©, ___ ë§__ ê²½ì_ °ê²° ì§°ë_  __  ´í_ ë°____.",ê¸__
spam,"____. * ê¸°ë_ì¢_ _£¼ ____ê³,´ë_ ¬ë_ ë°__¸ì_.ifg@ì¢_ _³´ë§ _³µ _¦¬ ê¹ì§  ë§¤ë_ __ ^^ifg@´ë_,ì§__,ì¶©ì_,¼ë_, ê°____ ____ë¡ ê·¼ë¬´ __ë¶ ¤ì_ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§__ ì£¼ì_. ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_**% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__  / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@__¹ì_ :  ê¹ì§  ë§¤ë_ifg@_¹´_D :  joo***ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ê¸__
spam,[êµ_ë°__]ifg@__ê·__ifg@[êµ]ifg@***-***-******ifg@µì_ê°____ifg@¹ì___ __ê²½ì_ifg@____:****-****,ê¸__
spam,[êµ_ë°__]ifg@ë°__ë¯¸ë_ifg@[êµ]ifg@***-***-******ifg@ê³__ê°____ifg@´ì_´ì£¼__ ê°___¦½__ifg@__:** *** ****,ê¸__
spam,ê¹___fg@[êµ]ifg@***-***-****ifg@µì_ê°____.ifg@´ì_´ì£¼__ ê°___¦½__.ifg@ê³____ë²__:** *** ****,ê¸__
spam,"ë³¸ì___ ____ ê³______ __ì§__ê¸ ì¡°ê¸° __ __¼ë_ ¸í_ ** ** ê¹_ _²­ë§__¨ì_ ___¦¬¤ë_ ë§___¸° ë¹_¥¸,__,ë¥ , _ë°___¸¸ ë°____.ifg@ifg@£ì_ê¸__ ì§__ì± __ifg@-ì¤__ê¸_¦¬ ´ì_ë¡ __, __ì§__, ì°½ì_ ë° ¬ì_´ì___, ê³__ì´__¥ë_ê¸_fg@-__¹ì_: __Â·__, ê³¼ë__ __ ê¸´ê__ì§_fg@-ì§__: ___¸´ê¸, ì§__¸ì_, __ê³µì_ifg@-ì§__ê¸: ì±_¬´, ¬ì°½__ê¸(__ì§)ifg@ifg@£ì______fg@-ë§____: **** ** **(ê¸) **__ì§ifg@-____: __ì¦ ¬ë³¸  (¬ì_ê³¼ì___ __ ê²½ì_ ì¶___ ___²­)ifg@ifg@£ì·¨ê¸__´ë__fg@- ì£¼ê¬ë_: _³´¬ë_ifg@- __ : ****_fg@- __ : ****ë§__ ~ *µì_ ´ë_ifg@- ê¸_¦¬ :  *.*~*.*%  ê³__ê¸_¦¬ifg@- ê¸°ê_ : *(*_±°ì¹),**(*_±°ì¹)ifg@- ë°©ë_ : (ë¦)ê¸_____fg@- __ : ì¤____ __ __ë©´ì_ifg@ifg@======================================ifg@___ì² __¼í___fg@ifg@-´ë_ : ê¹__ifg@-ì¹´ì¹´¤í_ID : bk****ifg@ifg@(ID ê²__ ì¹´í_*:*ì±__¼ë_ ___²­ ´ì£¼_¸° ë°____.)ifg@ifg@ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ __ _ ____.ifg@ ê³__¼ë_ ë¬¸ì_ __ __ ì§__ _ _¦¬ê²____.ifg@======================================ifg@ifg@- ____ : **:**~**:** (.¼ì_ ë° ê³µí_ __)ifg@ifg@ ë§_ë¶__ __ __ë¬¸ì_ë¥ __ê²½ì_ ì§°ë_ __ ì¡°ê_ë§ ê¸°ë_ ì£¼ì_ê¸ ë°____.",ê¸__
spam,[êµ_ë°__]ifg@[__ì¹´ë_] **/**ifg@(****)ì¹´ë_ ê°____ifg@ê³__ ê°__´ì_ ___©´ ì¦__ ____ë°____ifg@__:****-****,ê¸__
spam,"[Webë°__]ifg@[__¸í_¬ì_ì¶_] ifg@______. ifg@__ ___ ì½__**ë¡ ´ë_ ê²ªê_ __ ____Â·__ê³µì_,ê³__ë¦,ë¶, ê²½ê___ ê¸_¦¬  __ê·¸ë_ ´ì___ __ __ __ ê²½ì_ _²­ ë°____.ifg@ifg@ _²­ _²©ifg@- __ê±°ë_ (°ì²´ ë¶_)ifg@- ê°__¬ì_ __ __ (´ì_/__ ë¶_)ifg@ifg@ ê°__¬í_ifg@- ì½__**ë¡ __ë³´ì_ê¸, ¬ë_ì§__ ±ì_ ë°_ ____ _²­ê°_fg@- __ _ (ê°__¬ì_ *)ifg@- ê¸°ì¡´  __ê·¸ë_ ´ì___ ê³__ ì¶_ _²­ê°_fg@ifg@ _²­ ë°©ë_ifg@**.**()ë¶ **ê° __ µí_ ë¹_ë©( ëª¨ë_ ) __ ë©(__ ë°©ë¬¸)ë°©ì_¼ë_ _²­  ____.ifg@(êµ, __, °ë¦¬, __, ê¸°ì_, __, __, ë¶, êµ, ê´_£¼, ê²½ë_, __, _£¼, __, SC)ifg@_²­__ ´ë___ë¡ °ë_´ì£¼_©´ __µë_.ifg@ifg@ ë³ ë¬¸ì_ ë°____ ë¬¸ì___. __´ì_ __ __ë³´ì_ê¸°ê_ __´ì µí_ __ ê°¥í___.",ê¸__
spam,"[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_] ****ì¹´ë_ **/** ¼ì_ë¶ ***,*** ê²°ì_¹ì_ ´ì_ê¸__ê±°ë__ (****-****)¼ë_ °ë_ë°____.",ê¸__
spam,"[êµ_ë°__]ifg@ë°__µë_? ì¶ ë¬¸ì_ _µ­ ´ë_ ¹ì_ __ ë¬´ë°©ë¬ ê°____ ì§__ë¬´ê ë¹_ë³´ì_ __,ì£¼ë ì¹´í_: wr***",ê¸__
spam,"[êµ_ë°__]ifg@[°ë¦¬ì¹´ë_] êµ¬ì_ëª__ ´ì_¼í_ ¼ì_ë¶ ***,*** ´ì_¼í_ ë³¸ì___ê²½ì_****-**** ë¬¸ì_ ë°____.",ê¸__
spam,[êµ_ë°__]ifg@ë°__ì§__ifg@[êµ]ifg@***-***-*******ifg@µì_ê°____.ifg@¹ì___ ___©´ifg@ë¯¼ì___ë²__:** **** ****,ê¸__
